#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP023189.1	219082	219534	-	-	-	CJF59_RS01110	WP_006115081.1	150	MULTISPECIES: Lrp/AsnC family transcriptional regulator
chr	NZ_CP023189.1	219663	220808	+	-	alr	CJF59_RS01115	WP_089179748.1	381	MULTISPECIES: alanine racemase
chr	NZ_CP023189.1	220839	222098	+	-	-	CJF59_RS01120	WP_089179747.1	419	MULTISPECIES: D-amino acid dehydrogenase
chr	NZ_CP023189.1	222348	223880	+	-	-	CJF59_RS01125	WP_089179746.1	510	MULTISPECIES: Tat pathway signal protein
chr	NZ_CP023189.1	223929	224321	-	-	-	CJF59_RS01130	WP_006115077.1	130	MULTISPECIES: VOC family protein
chr	NZ_CP023189.1	224382	226034	-	-	-	CJF59_RS01135	WP_006115076.1	550	MULTISPECIES: fumarate hydratase
chr	NZ_CP023189.1	226081	226617	-	-	-	CJF59_RS01140	WP_089179745.1	178	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	227233	228141	+	-	-	CJF59_RS01150	WP_035352263.1	302	MULTISPECIES: FAD-dependent thymidylate synthase
chr	NZ_CP023189.1	228164	228442	+	-	-	CJF59_RS01155	WP_089179744.1	92	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	228566	228847	+	-	-	CJF59_RS01160	WP_089179743.1	93	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	228927	230042	-	-	-	CJF59_RS01165	WP_089179977.1	371	MULTISPECIES: iron-sulfur cluster carrier protein ApbC
chr	NZ_CP023189.1	230200	231411	+	-	-	CJF59_RS01170	WP_089179742.1	403	MULTISPECIES: OpgC domain-containing protein
chr	NZ_CP023189.1	231445	232080	+	-	-	CJF59_RS01175	WP_089179741.1	211	MULTISPECIES: SGNH/GDSL hydrolase family protein
chr	NZ_CP023189.1	232213	233745	+	-	-	CJF59_RS01180	WP_089179740.1	510	MULTISPECIES: DegQ family serine endoprotease
chr	NZ_CP023189.1	233746	234774	+	-	-	CJF59_RS01185	WP_006115067.1	342	MULTISPECIES: FUSC family protein
chr	NZ_CP023189.1	234876	235871	+	-	-	CJF59_RS01190	WP_089179739.1	331	MULTISPECIES: quinone oxidoreductase
chr	NZ_CP023189.1	236337	237032	+	-	-	CJF59_RS01195	WP_063354704.1	231	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	237158	239026	-	-	-	CJF59_RS01200	WP_063354703.1	622	MULTISPECIES: dihydroxy-acid dehydratase
chr	NZ_CP023189.1	239291	240274	+	-	pstC	CJF59_RS01205	WP_063354702.1	327	MULTISPECIES: phosphate ABC transporter permease subunit PstC
chr	NZ_CP023189.1	240277	241152	+	-	pstA	CJF59_RS01210	WP_006115062.1	291	MULTISPECIES: phosphate ABC transporter permease PstA
chr	NZ_CP023189.1	241149	241979	+	-	pstB	CJF59_RS01215	WP_089179738.1	276	MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chr	NZ_CP023189.1	241997	242713	+	-	phoU	CJF59_RS01220	WP_006115060.1	238	MULTISPECIES: phosphate signaling complex protein PhoU
chr	NZ_CP023189.1	242741	243613	-	-	-	CJF59_RS01225	WP_089179737.1	290	MULTISPECIES: NADH-ubiquinone oxidoreductase
chr	NZ_CP023189.1	243613	244944	-	-	-	CJF59_RS01230	WP_063354698.1	443	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	245151	245627	+	-	-	CJF59_RS01235	WP_006115057.1	158	MULTISPECIES: 50S ribosomal protein L13
chr	NZ_CP023189.1	245633	246121	+	-	-	CJF59_RS01240	WP_003624653.1	162	MULTISPECIES: 30S ribosomal protein S9
chr	NZ_CP023189.1	246188	247780	-	-	-	CJF59_RS01245	WP_089179736.1	530	MULTISPECIES: peptidase S10
chr	NZ_CP023189.1	247938	248612	+	-	-	CJF59_RS01250	WP_089179735.1	224	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	248673	250427	-	-	-	CJF59_RS01255	WP_006115408.1	584	MULTISPECIES: DEAD/DEAH box helicase
chr	NZ_CP023189.1	250549	252618	-	-	-	CJF59_RS01260	WP_006115407.1	689	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	252664	253065	+	-	-	CJF59_RS01265	WP_089179734.1	133	MULTISPECIES: lactoylglutathione lyase
chr	NZ_CP023189.1	253171	253983	+	-	-	CJF59_RS01270	WP_089179733.1	270	MULTISPECIES: diaminopimelate epimerase
chr	NZ_CP023189.1	253980	255224	+	-	mtaB	CJF59_RS01275	WP_089179732.1	414	MULTISPECIES: tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB
chr	NZ_CP023189.1	255226	256155	+	-	ftsY	CJF59_RS01280	WP_089179731.1	309	MULTISPECIES: signal recognition particle-docking protein FtsY
chr	NZ_CP023189.1	256275	256577	+	-	-	CJF59_RS01285	WP_063354691.1	100	MULTISPECIES: AtpZ/AtpI family protein
chr	NZ_CP023189.1	256633	257382	+	-	-	CJF59_RS01290	WP_006115401.1	249	MULTISPECIES: F0F1 ATP synthase subunit A
chr	NZ_CP023189.1	257438	257662	+	-	-	CJF59_RS01295	WP_003624142.1	74	MULTISPECIES: ATP synthase subunit C
chr	NZ_CP023189.1	257712	258293	+	-	-	CJF59_RS01300	WP_035352300.1	193	MULTISPECIES: ATP synthase F0 subunit B\'
chr	NZ_CP023189.1	258317	258820	+	-	atpF	CJF59_RS01305	WP_006115398.1	167	MULTISPECIES: ATP synthase F0 subunit B
chr	NZ_CP023189.1	258847	259620	+	-	-	CJF59_RS01310	WP_006115397.1	257	MULTISPECIES: glycosyltransferase
chr	NZ_CP023189.1	259614	261302	+	-	-	CJF59_RS01315	WP_089179730.1	562	MULTISPECIES: glycosyltransferase family 39 protein
chr	NZ_CP023189.1	261635	263104	+	-	-	CJF59_RS01325	WP_063354687.1	489	MULTISPECIES: paraquat-inducible protein A
chr	NZ_CP023189.1	263101	264810	+	-	-	CJF59_RS01330	WP_063354686.1	569	MCE family protein
chr	NZ_CP023189.1	264815	265513	+	-	-	CJF59_RS01335	WP_089179728.1	232	MULTISPECIES: membrane integrity-associated transporter subunit PqiC
chr	NZ_CP023189.1	265597	267084	-	-	-	CJF59_RS01340	WP_035352246.1	495	MULTISPECIES: amidophosphoribosyltransferase
chr	NZ_CP023189.1	267131	267655	-	-	-	CJF59_RS01345	WP_006115391.1	174	MULTISPECIES: CvpA family protein
chr	NZ_CP023189.1	267707	268057	-	-	-	CJF59_RS01350	WP_063354978.1	116	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	268079	271585	-	-	metH	CJF59_RS01355	WP_089179727.1	1168	MULTISPECIES: methionine synthase
chr	NZ_CP023189.1	271726	272079	+	-	-	CJF59_RS01360	WP_089179976.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	272261	274516	+	-	-	CJF59_RS01365	WP_089179726.1	751	MULTISPECIES: peptidase domain-containing ABC transporter
chr	NZ_CP023189.1	274521	275984	+	-	-	CJF59_RS01370	WP_006115386.1	487	MULTISPECIES: HlyD family type I secretion periplasmic adaptor subunit
chr	NZ_CP023189.1	276032	277804	+	-	-	CJF59_RS01375	WP_089179725.1	590	MULTISPECIES: sel1 repeat family protein
chr	NZ_CP023189.1	277870	280956	+	-	-	CJF59_RS01380	WP_089179724.1	1028	MULTISPECIES: glycosyltransferase
chr	NZ_CP023189.1	281026	282177	+	-	-	CJF59_RS01385	WP_089179723.1	383	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	282253	283698	+	-	-	CJF59_RS01390	WP_089179722.1	481	MULTISPECIES: glycosyltransferase
chr	NZ_CP023189.1	283756	284346	-	-	-	CJF59_RS01395	WP_035352243.1	196	MULTISPECIES: membrane integrity-associated transporter subunit PqiC
chr	NZ_CP023189.1	284343	285299	-	-	-	CJF59_RS01400	WP_006115381.1	318	MULTISPECIES: MCE family protein
chr	NZ_CP023189.1	285305	286090	-	-	-	CJF59_RS01405	WP_006115380.1	261	MULTISPECIES: ATP-binding cassette domain-containing protein
chr	NZ_CP023189.1	286090	287247	-	-	-	CJF59_RS01410	WP_089179721.1	385	MULTISPECIES: ABC transporter permease
chr	NZ_CP023189.1	287547	288464	+	-	truB	CJF59_RS01415	WP_035352292.1	305	MULTISPECIES: tRNA pseudouridine(55) synthase TruB
chr	NZ_CP023189.1	288496	288765	+	-	-	CJF59_RS01420	WP_014457520.1	89	MULTISPECIES: 30S ribosomal protein S15
chr	NZ_CP023189.1	289044	291194	+	-	pnp	CJF59_RS01425	WP_006115377.1	716	MULTISPECIES: polyribonucleotide nucleotidyltransferase
chr	NZ_CP023189.1	291254	292672	+	-	-	CJF59_RS01430	WP_116100202.1	472	nitronate monooxygenase
chr	NZ_CP023189.1	292759	292944	-	-	-	CJF59_RS01435	WP_006115375.1	61	MULTISPECIES: YqaE/Pmp3 family membrane protein
chr	NZ_CP023189.1	293139	295901	+	-	-	CJF59_RS01440	WP_089179720.1	920	MULTISPECIES: DNA gyrase subunit A
chr	NZ_CP023189.1	295898	296440	+	-	-	CJF59_RS01445	WP_089179719.1	180	MULTISPECIES: pantetheine-phosphate adenylyltransferase
chr	NZ_CP023189.1	296482	296973	+	-	-	CJF59_RS01450	WP_014457518.1	163	MULTISPECIES: peptidylprolyl isomerase
chr	NZ_CP023189.1	297294	298331	-	-	-	CJF59_RS01460	WP_089179718.1	345	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	298312	298542	-	-	-	CJF59_RS01465	WP_089179717.1	76	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	298542	298946	-	-	-	CJF59_RS01470	WP_089179716.1	134	MULTISPECIES: XRE family transcriptional regulator
chr	NZ_CP023189.1	298925	299266	-	-	-	CJF59_RS01475	WP_089179715.1	113	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	299263	299493	-	-	-	CJF59_RS01480	WP_089179714.1	76	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	299490	299747	-	-	-	CJF59_RS01485	WP_089179713.1	85	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	299932	300450	-	-	-	CJF59_RS01490	WP_089179712.1	172	hypothetical protein
chr	NZ_CP023189.1	300667	300858	+	-	-	CJF59_RS01495	WP_089179711.1	63	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	300897	301289	-	-	-	CJF59_RS01500	WP_089179710.1	130	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	301364	302395	-	-	-	CJF59_RS01505	WP_116100203.1	343	3\'-5\' exonuclease
chr	NZ_CP023189.1	302410	303159	-	-	-	CJF59_RS01510	WP_014457223.1	249	MULTISPECIES: transcriptional regulator
chr	NZ_CP023189.1	303244	303459	+	-	-	CJF59_RS01515	WP_082179763.1	71	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	303456	303971	+	-	-	CJF59_RS01520	WP_089179708.1	171	hypothetical protein
chr	NZ_CP023189.1	303968	304426	+	-	-	CJF59_RS01525	WP_089179707.1	152	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	304442	304936	+	-	-	CJF59_RS01530	WP_089179706.1	164	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	304929	306077	+	-	-	CJF59_RS01535	WP_089179705.1	382	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	306361	306888	+	-	-	CJF59_RS01540	WP_089179975.1	175	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	306907	307098	+	-	-	CJF59_RS01545	WP_089179704.1	63	MULTISPECIES: DUF2283 domain-containing protein
chr	NZ_CP023189.1	307231	307611	+	-	-	CJF59_RS01550	WP_089179703.1	126	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	307608	307940	+	-	-	CJF59_RS01555	WP_089179702.1	110	MULTISPECIES: transcriptional regulator
chr	NZ_CP023189.1	308074	308514	+	-	-	CJF59_RS01560	WP_089179701.1	146	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	309259	310134	+	-	-	CJF59_RS01565	WP_089179700.1	291	MULTISPECIES: DNA recombinase
chr	NZ_CP023189.1	310172	310804	+	-	-	CJF59_RS01570	WP_019089289.1	210	MULTISPECIES: DUF3164 family protein
chr	NZ_CP023189.1	310801	311130	+	-	-	CJF59_RS01575	WP_061342381.1	109	MULTISPECIES: HNH endonuclease
chr	NZ_CP023189.1	311330	311926	+	-	-	CJF59_RS01580	WP_089179699.1	198	MULTISPECIES: terminase
chr	NZ_CP023189.1	311916	313706	+	-	-	CJF59_RS01585	WP_089179698.1	596	MULTISPECIES: terminase large subunit
chr	NZ_CP023189.1	313694	315004	+	-	-	CJF59_RS01590	WP_089179697.1	436	MULTISPECIES: phage portal protein
chr	NZ_CP023189.1	315011	315754	+	-	-	CJF59_RS01595	WP_089179696.1	247	MULTISPECIES: Clp protease ClpP
chr	NZ_CP023189.1	315805	317055	+	-	-	CJF59_RS01600	WP_089179695.1	416	MULTISPECIES: phage major capsid protein
chr	NZ_CP023189.1	317058	317702	+	-	-	CJF59_RS01605	WP_089179694.1	214	MULTISPECIES: phage gp6-like head-tail connector protein
chr	NZ_CP023189.1	317702	318025	+	-	-	CJF59_RS01610	WP_089179693.1	107	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	318025	318465	+	-	-	CJF59_RS01615	WP_089179692.1	146	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	318462	318875	+	-	-	CJF59_RS01620	WP_089179691.1	137	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	318918	320162	+	-	-	CJF59_RS01625	WP_089179690.1	414	MULTISPECIES: phage tail protein
chr	NZ_CP023189.1	320253	320687	+	-	-	CJF59_RS01630	WP_089179689.1	144	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	320711	321085	+	-	-	CJF59_RS01635	WP_089179688.1	124	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	321089	321820	+	-	-	CJF59_RS01640	WP_089179687.1	243	MULTISPECIES: HK97 gp10 family phage protein
chr	NZ_CP023189.1	327515	329107	+	-	-	CJF59_RS01650	WP_116100204.1	530	hypothetical protein
chr	NZ_CP023189.1	329107	329916	+	-	-	CJF59_RS01655	WP_116100205.1	269	hypothetical protein
chr	NZ_CP023189.1	329944	330255	+	-	-	CJF59_RS01660	WP_116100206.1	103	hypothetical protein
chr	NZ_CP023189.1	330490	331047	+	-	-	CJF59_RS01665	WP_116100207.1	185	lysozyme
chr	NZ_CP023189.1	331044	331226	+	-	-	CJF59_RS01670	WP_089179685.1	60	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	331219	331530	+	-	-	CJF59_RS01675	WP_089179684.1	103	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	331570	331950	+	-	-	CJF59_RS01680	WP_089179683.1	126	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	331952	332152	+	-	-	CJF59_RS01685	WP_089179682.1	66	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	332279	332797	-	-	-	CJF59_RS01690	WP_089179681.1	172	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	332857	333258	-	-	-	CJF59_RS01695	WP_116100208.1	133	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	333245	333478	-	-	-	CJF59_RS01700	WP_089179679.1	77	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	333478	334263	-	-	-	CJF59_RS01705	WP_089179678.1	261	hypothetical protein
chr	NZ_CP023189.1	334651	335568	-	-	-	CJF59_RS01710	WP_089179677.1	305	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP023189.1	335633	338059	+	-	-	CJF59_RS01715	WP_089179676.1	808	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	338214	338681	+	-	speD	CJF59_RS01720	WP_035352291.1	155	MULTISPECIES: adenosylmethionine decarboxylase
chr	NZ_CP023189.1	338793	339665	+	-	-	CJF59_RS01725	WP_089179675.1	290	MULTISPECIES: polyamine aminopropyltransferase
chr	NZ_CP023189.1	339963	341099	+	-	gcvT	CJF59_RS01730	WP_089179674.1	378	MULTISPECIES: glycine cleavage system aminomethyltransferase GcvT
chr	NZ_CP023189.1	341143	341508	+	-	gcvH	CJF59_RS01735	WP_006115367.1	121	MULTISPECIES: glycine cleavage system protein GcvH
chr	NZ_CP023189.1	341520	344489	+	-	gcvP	CJF59_RS01740	WP_089179673.1	989	MULTISPECIES: glycine dehydrogenase (aminomethyl-transferring)
chr	NZ_CP023189.1	344656	345429	-	-	-	CJF59_RS01745	WP_089179672.1	257	MULTISPECIES: CHAP domain-containing protein
chr	NZ_CP023189.1	345724	346074	-	-	-	CJF59_RS01750	WP_003624223.1	116	MULTISPECIES: RidA family protein
chr	NZ_CP023189.1	346163	346813	-	-	-	CJF59_RS01755	WP_089179671.1	216	MULTISPECIES: nucleotidyltransferase family protein
chr	NZ_CP023189.1	348013	348435	+	-	-	CJF59_RS01765	WP_003631043.1	140	MULTISPECIES: peptidase
chr	NZ_CP023189.1	348552	349223	+	-	-	CJF59_RS01770	WP_089179669.1	223	MULTISPECIES: MBL fold metallo-hydrolase
chr	NZ_CP023189.1	349220	349750	+	-	-	CJF59_RS01775	WP_089179668.1	176	MULTISPECIES: DUF192 domain-containing protein
chr	NZ_CP023189.1	349834	350808	+	-	-	CJF59_RS01780	WP_089179973.1	324	MULTISPECIES: NAD-dependent epimerase/dehydratase family protein
chr	NZ_CP023189.1	356961	357413	+	-	-	CJF59_RS01815	WP_063354666.1	150	MULTISPECIES: MarR family transcriptional regulator
chr	NZ_CP023189.1	357720	358844	+	-	-	CJF59_RS01820	WP_006115757.1	374	MULTISPECIES: 6-hydroxynicotinate 3-monooxygenase
chr	NZ_CP023189.1	358868	359350	+	-	-	CJF59_RS01825	WP_089179972.1	160	MULTISPECIES: 2Fe-2S iron-sulfur cluster binding domain-containing protein
chr	NZ_CP023189.1	359347	362919	+	-	-	CJF59_RS01830	WP_089179667.1	1190	MULTISPECIES: c-type cytochrome
chr	NZ_CP023189.1	362987	364027	+	-	-	CJF59_RS01835	WP_089179666.1	346	MULTISPECIES: 2,5-dihydroxypyridine 5,6-dioxygenase
chr	NZ_CP023189.1	364024	364656	+	-	-	CJF59_RS01840	WP_089179665.1	210	MULTISPECIES: isochorismatase family protein
chr	NZ_CP023189.1	364678	365472	+	-	-	CJF59_RS01845	WP_089179664.1	264	MULTISPECIES: alpha/beta hydrolase
chr	NZ_CP023189.1	365566	366318	+	-	-	CJF59_RS01850	WP_089179663.1	250	MULTISPECIES: Asp/Glu racemase
chr	NZ_CP023189.1	366721	368034	+	-	-	CJF59_RS01855	WP_089179662.1	437	MULTISPECIES: MFS transporter
chr	NZ_CP023189.1	368114	369703	+	-	-	CJF59_RS01860	WP_089179661.1	529	MULTISPECIES: carbohydrate porin
chr	NZ_CP023189.1	369793	370716	-	-	-	CJF59_RS01865	WP_116100209.1	307	LysR family transcriptional regulator
chr	NZ_CP023189.1	370837	372474	+	-	-	CJF59_RS01870	WP_089179659.1	545	MULTISPECIES: MFS transporter
chr	NZ_CP023189.1	372490	373566	+	-	-	CJF59_RS01875	WP_089179658.1	358	MULTISPECIES: HlyD family secretion protein
chr	NZ_CP023189.1	373571	375094	+	-	-	CJF59_RS01880	WP_089179657.1	507	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP023189.1	375104	375838	+	-	-	CJF59_RS01885	WP_089179656.1	244	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	375941	376288	-	-	arsC	CJF59_RS01890	WP_089179655.1	115	MULTISPECIES: arsenate reductase (glutaredoxin)
chr	NZ_CP023189.1	376369	378051	+	-	-	CJF59_RS01895	WP_089179654.1	560	MULTISPECIES: SulP family inorganic anion transporter
chr	NZ_CP023189.1	378055	378840	-	-	-	CJF59_RS01900	WP_089179653.1	261	MULTISPECIES: sulfite exporter TauE/SafE family protein
chr	NZ_CP023189.1	378869	379795	-	-	-	CJF59_RS01905	WP_035352896.1	308	MULTISPECIES: MBL fold metallo-hydrolase
chr	NZ_CP023189.1	379884	380564	+	-	-	CJF59_RS01910	WP_006115778.1	226	MULTISPECIES: peroxiredoxin
chr	NZ_CP023189.1	380569	381000	+	-	-	CJF59_RS01915	WP_006115779.1	143	MULTISPECIES: ArsR family transcriptional regulator
chr	NZ_CP023189.1	381015	381578	+	-	-	CJF59_RS01920	WP_089179652.1	187	MULTISPECIES: DNA-3-methyladenine glycosylase I
chr	NZ_CP023189.1	381649	382095	+	-	-	CJF59_RS01925	WP_089179651.1	148	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	382125	382484	+	-	-	CJF59_RS01930	WP_089179650.1	119	MULTISPECIES: ArsC family reductase
chr	NZ_CP023189.1	382537	383022	-	-	bfr	CJF59_RS01935	WP_035352900.1	161	MULTISPECIES: bacterioferritin
chr	NZ_CP023189.1	383209	384234	-	-	-	CJF59_RS01940	WP_063354646.1	341	MULTISPECIES: DUF4105 domain-containing protein
chr	NZ_CP023189.1	384231	386195	-	-	-	CJF59_RS01945	WP_089179649.1	654	MULTISPECIES: alpha/beta hydrolase
chr	NZ_CP023189.1	386303	386905	+	-	-	CJF59_RS01950	WP_089179648.1	200	MULTISPECIES: phosphoglycerate mutase
chr	NZ_CP023189.1	387228	388904	+	-	-	CJF59_RS01955	WP_006115789.1	558	MULTISPECIES: alpha-keto acid decarboxylase family protein
chr	NZ_CP023189.1	388971	390005	-	-	-	CJF59_RS01960	WP_089179647.1	344	MULTISPECIES: HoxN/HupN/NixA family nickel/cobalt transporter
chr	NZ_CP023189.1	390193	391014	+	-	-	CJF59_RS01965	WP_089179646.1	273	MULTISPECIES: urease accessory protein UreD
chr	NZ_CP023189.1	391042	391344	+	-	-	CJF59_RS01970	WP_006115792.1	100	MULTISPECIES: urease subunit gamma
chr	NZ_CP023189.1	391328	391672	+	-	-	CJF59_RS01975	WP_089179645.1	114	MULTISPECIES: urease subunit beta
chr	NZ_CP023189.1	391669	393375	+	-	ureC	CJF59_RS01980	WP_089179644.1	568	MULTISPECIES: urease subunit alpha
chr	NZ_CP023189.1	393375	393860	+	-	-	CJF59_RS01985	WP_089179643.1	161	MULTISPECIES: urease accessory protein UreE
chr	NZ_CP023189.1	393871	394536	+	-	-	CJF59_RS01990	WP_089179971.1	221	MULTISPECIES: urease accessory protein UreF
chr	NZ_CP023189.1	394533	395147	+	-	ureG	CJF59_RS01995	WP_089179642.1	204	MULTISPECIES: urease accessory protein UreG
chr	NZ_CP023189.1	395504	396625	+	-	-	CJF59_RS02000	WP_063354637.1	373	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	396676	397125	+	-	-	CJF59_RS02005	WP_063354636.1	149	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	397157	398044	-	-	-	CJF59_RS02010	WP_089179641.1	295	MULTISPECIES: response regulator transcription factor
chr	NZ_CP023189.1	398041	401358	-	-	-	CJF59_RS02015	WP_089179640.1	1105	MULTISPECIES: response regulator
chr	NZ_CP023189.1	401498	402838	+	-	urtA	CJF59_RS02020	WP_089179639.1	446	MULTISPECIES: urea ABC transporter substrate-binding protein
chr	NZ_CP023189.1	402831	404435	+	-	urtB	CJF59_RS02025	WP_089179638.1	534	MULTISPECIES: urea ABC transporter permease subunit UrtB
chr	NZ_CP023189.1	404432	405571	+	-	urtC	CJF59_RS02030	WP_089179637.1	379	MULTISPECIES: urea ABC transporter permease subunit UrtC
chr	NZ_CP023189.1	405568	406308	+	-	urtD	CJF59_RS02035	WP_089179636.1	246	MULTISPECIES: urea ABC transporter ATP-binding protein UrtD
chr	NZ_CP023189.1	406347	407042	+	-	urtE	CJF59_RS02040	WP_006115808.1	231	MULTISPECIES: urea ABC transporter ATP-binding subunit UrtE
chr	NZ_CP023189.1	407266	408291	-	-	-	CJF59_RS02045	WP_089179635.1	341	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	408956	409375	-	-	-	CJF59_RS02055	WP_116100210.1	139	MULTISPECIES: MFS transporter
chr	NZ_CP023189.1	409900	410775	+	-	-	CJF59_RS02060	WP_089179633.1	291	MULTISPECIES: arginase family protein
chr	NZ_CP023189.1	410818	411735	-	-	-	CJF59_RS02065	WP_089179632.1	305	MULTISPECIES: LysR family transcriptional regulator
chr	NZ_CP023189.1	412764	413012	-	-	-	CJF59_RS02075	WP_116100211.1	82	hypothetical protein
chr	NZ_CP023189.1	412903	413241	-	-	-	CJF59_RS02080	WP_116100212.1	112	IS4/IS5 family transposase
chr	NZ_CP023189.1	413948	415351	+	-	-	CJF59_RS02090	WP_089179630.1	467	MULTISPECIES: PLP-dependent aminotransferase family protein
chr	NZ_CP023189.1	415691	416173	+	-	-	CJF59_RS02095	WP_086613587.1	160	MULTISPECIES: MSMEG_0572 family nitrogen starvation response protein
chr	NZ_CP023189.1	416197	417180	+	-	-	CJF59_RS02100	WP_089179629.1	327	MULTISPECIES: Nit6803 family nitriliase
chr	NZ_CP023189.1	417177	418286	+	-	-	CJF59_RS02105	WP_089179628.1	369	MULTISPECIES: MSMEG_0568 family radical SAM protein
chr	NZ_CP023189.1	418283	418846	+	-	-	CJF59_RS02110	WP_089179627.1	187	MULTISPECIES: GNAT family N-acetyltransferase
chr	NZ_CP023189.1	418846	419817	+	-	-	CJF59_RS02115	WP_089179970.1	323	MULTISPECIES: sll0787 family AIR synthase-like protein
chr	NZ_CP023189.1	419814	420992	+	-	-	CJF59_RS02120	WP_089179626.1	392	MULTISPECIES: MSMEG_0565 family glycosyltransferase
chr	NZ_CP023189.1	420980	421267	+	-	-	CJF59_RS02125	WP_089179625.1	95	MULTISPECIES: MSMEG_0570 family nitrogen starvation response protein
chr	NZ_CP023189.1	421284	422531	+	-	-	CJF59_RS02130	WP_089179624.1	415	MULTISPECIES: MSMEG_0569 family flavin-dependent oxidoreductase
chr	NZ_CP023189.1	422547	424340	+	-	-	CJF59_RS02135	WP_089179623.1	597	MULTISPECIES: acetyl-CoA synthetase
chr	NZ_CP023189.1	424355	425467	-	-	-	CJF59_RS02140	WP_089179622.1	370	MULTISPECIES: MFS transporter
