#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP014687.1	279173	280000	+	34325930	-	A0U91_RS01315	WP_077929826.1	275	MULTISPECIES: oxidoreductase
chr	NZ_CP014687.1	280274	281173	-	34325657	-	A0U91_RS01320	WP_077929827.1	299	LysR family transcriptional regulator
chr	NZ_CP014687.1	281275	282036	+	34325270	-	A0U91_RS01325	WP_077929828.1	253	MULTISPECIES: SDR family oxidoreductase
chr	NZ_CP014687.1	282189	282944	-	34325315	-	A0U91_RS01330	WP_077931590.1	251	MULTISPECIES: class I SAM-dependent methyltransferase
chr	NZ_CP014687.1	283045	283827	+	34326498	-	A0U91_RS01335	WP_077929829.1	260	helix-turn-helix domain-containing protein
chr	NZ_CP014687.1	283934	284551	+	34326083	-	A0U91_RS01340	WP_077929830.1	205	CPBP family intramembrane metalloprotease
chr	NZ_CP014687.1	284570	285324	-	34326290	-	A0U91_RS01345	WP_099050325.1	251	IS5 family transposase
chr	NZ_CP014687.1	287806	288375	+	34327563	-	A0U91_RS01360	WP_077929831.1	189	winged helix DNA-binding protein
chr	NZ_CP014687.1	288767	290122	-	34326569	accC	A0U91_RS01365	WP_077929832.1	451	acetyl-CoA carboxylase biotin carboxylase subunit
chr	NZ_CP014687.1	290115	290534	-	34326715	-	A0U91_RS01370	WP_077929833.1	139	hypothetical protein
chr	NZ_CP014687.1	292282	292920	-	34326930	-	A0U91_RS01385	WP_077929834.1	212	5-oxoprolinase subunit PxpB
chr	NZ_CP014687.1	293187	296000	+	34326732	-	A0U91_RS01390	WP_099050326.1	937	TonB-dependent receptor
chr	NZ_CP014687.1	296049	296321	+	34327794	-	A0U91_RS01395	WP_077929835.1	90	DUF969 family protein
chr	NZ_CP014687.1	296276	296725	+	34325557	-	A0U91_RS01400	WP_077929836.1	149	DUF969 family protein
chr	NZ_CP014687.1	296730	297722	+	34325772	-	A0U91_RS01405	WP_077929837.1	330	DUF979 family protein
chr	NZ_CP014687.1	297719	298720	+	34325773	-	A0U91_RS01410	WP_077929838.1	333	DUF2891 domain-containing protein
chr	NZ_CP014687.1	298908	299570	-	34325771	-	A0U91_RS01415	WP_077929839.1	220	phosphoribosyltransferase
chr	NZ_CP014687.1	299567	300829	-	34325887	-	A0U91_RS01420	WP_077929840.1	420	amidohydrolase
chr	NZ_CP014687.1	300829	302604	-	34327560	-	A0U91_RS01425	WP_077929841.1	591	adenine deaminase
chr	NZ_CP014687.1	302597	303679	-	34327543	-	A0U91_RS01430	WP_077929842.1	360	nucleoside hydrolase
chr	NZ_CP014687.1	307575	308345	+	34326549	-	A0U91_RS01445	WP_077931592.1	256	GntR family transcriptional regulator
chr	NZ_CP014687.1	308620	309177	-	34327237	-	A0U91_RS01450	WP_077929843.1	185	hypothetical protein
chr	NZ_CP014687.1	310066	311589	+	34325913	-	A0U91_RS01455	WP_077929844.1	507	DUF1800 domain-containing protein
chr	NZ_CP014687.1	311606	312799	+	34325920	-	A0U91_RS01460	WP_077929845.1	397	DUF1501 domain-containing protein
chr	NZ_CP014687.1	312796	313923	+	34325566	-	A0U91_RS01465	WP_077929846.1	375	hypothetical protein
chr	NZ_CP014687.1	313977	314567	-	34326431	-	A0U91_RS01470	WP_077929847.1	196	TetR/AcrR family transcriptional regulator
chr	NZ_CP014687.1	314722	315288	+	34327618	-	A0U91_RS01475	WP_077931593.1	188	hydrolase
chr	NZ_CP014687.1	315336	316742	+	34326625	-	A0U91_RS01480	WP_077929848.1	468	DHA2 family efflux MFS transporter permease subunit
chr	NZ_CP014687.1	318790	319914	-	34325082	-	A0U91_RS01490	WP_077929849.1	374	MFS transporter
chr	NZ_CP014687.1	320084	321760	+	34325076	-	A0U91_RS01495	WP_077929850.1	558	glycerol-3-phosphate dehydrogenase/oxidase
chr	NZ_CP014687.1	321760	323247	+	34325045	-	A0U91_RS01500	WP_077929851.1	495	carbohydrate kinase
chr	NZ_CP014687.1	323281	324303	+	34326011	-	A0U91_RS01505	WP_077929852.1	340	hypothetical protein
chr	NZ_CP014687.1	324320	325264	+	34326114	-	A0U91_RS01510	WP_077929853.1	314	sugar-binding transcriptional regulator
chr	NZ_CP014687.1	325928	326521	+	34325116	-	A0U91_RS01515	WP_077929854.1	197	hypothetical protein
chr	NZ_CP014687.1	327167	327760	-	34325309	-	A0U91_RS01520	WP_077931594.1	197	TetR/AcrR family transcriptional regulator
chr	NZ_CP014687.1	327851	329056	+	34325768	-	A0U91_RS01525	WP_099050327.1	401	FAD-dependent oxidoreductase
chr	NZ_CP014687.1	329554	330399	-	34325058	-	A0U91_RS01530	WP_077929856.1	281	metal ABC transporter substrate-binding protein
chr	NZ_CP014687.1	330392	331435	-	34326667	-	A0U91_RS01535	WP_077929857.1	347	isopenicillin N synthase family oxygenase
chr	NZ_CP014687.1	331625	334081	+	34325321	-	A0U91_RS01540	WP_077929858.1	818	TonB-dependent receptor
chr	NZ_CP014687.1	334109	335152	+	34325320	-	A0U91_RS01545	WP_077929859.1	347	methionine ABC transporter ATP-binding protein
chr	NZ_CP014687.1	335133	335789	+	34325961	-	A0U91_RS01550	WP_077929860.1	218	ABC transporter permease
chr	NZ_CP014687.1	336167	337327	-	34326362	-	A0U91_RS01555	WP_099050383.1	386	porin
chr	NZ_CP014687.1	337435	339027	-	34327047	-	A0U91_RS01560	WP_077929861.1	530	gamma-glutamyltransferase family protein
chr	NZ_CP014687.1	339027	339983	-	34326585	-	A0U91_RS01565	WP_077929862.1	318	bile acid:sodium symporter
chr	NZ_CP014687.1	339983	341194	-	34326581	oxlT	A0U91_RS01570	WP_077929863.1	403	oxalate/formate MFS antiporter
chr	NZ_CP014687.1	341241	342809	-	34326441	-	A0U91_RS01575	WP_077929864.1	522	carbohydrate porin
chr	NZ_CP014687.1	342837	343709	-	34326442	-	A0U91_RS01580	WP_099050328.1	290	LysR family transcriptional regulator
chr	NZ_CP014687.1	344133	346580	-	34326437	-	A0U91_RS01585	WP_077929865.1	815	FtsX-like permease family protein
chr	NZ_CP014687.1	346598	347992	-	34325766	-	A0U91_RS01590	WP_077929866.1	464	TolC family outer membrane protein
chr	NZ_CP014687.1	347998	350469	-	34327470	-	A0U91_RS01595	WP_077929867.1	823	FtsX-like permease family protein
chr	NZ_CP014687.1	350481	351164	-	34325195	-	A0U91_RS01600	WP_077929868.1	227	ABC transporter ATP-binding protein
chr	NZ_CP014687.1	352715	353881	+	34326321	-	A0U91_RS01610	WP_077931597.1	388	sigma-54-dependent Fis family transcriptional regulator
chr	NZ_CP014687.1	355074	355754	-	34325777	-	A0U91_RS01620	WP_077929869.1	226	AhpC/TSA family protein
chr	NZ_CP014687.1	355858	356736	+	34326725	-	A0U91_RS01625	WP_077929870.1	292	LysR family transcriptional regulator
chr	NZ_CP014687.1	357244	358647	+	34325327	-	A0U91_RS01630	WP_077929871.1	467	PLP-dependent aminotransferase family protein
chr	NZ_CP014687.1	358984	359466	+	34326357	-	A0U91_RS01635	WP_077929872.1	160	MSMEG_0572 family nitrogen starvation response protein
chr	NZ_CP014687.1	359490	360464	+	34327597	-	A0U91_RS01640	WP_077929873.1	324	Nit6803 family nitriliase
chr	NZ_CP014687.1	360461	361570	+	34327416	-	A0U91_RS01645	WP_077929874.1	369	MSMEG_0568 family radical SAM protein
chr	NZ_CP014687.1	361567	362130	+	34327048	-	A0U91_RS01650	WP_077929875.1	187	GNAT family N-acetyltransferase
chr	NZ_CP014687.1	363097	364263	+	34327032	-	A0U91_RS01660	WP_077929876.1	388	MSMEG_0565 family glycosyltransferase
chr	NZ_CP014687.1	364266	364553	+	34326269	-	A0U91_RS01665	WP_077929877.1	95	MSMEG_0570 family nitrogen starvation response protein
chr	NZ_CP014687.1	364570	365817	+	34325006	-	A0U91_RS01670	WP_077929878.1	415	MSMEG_0569 family flavin-dependent oxidoreductase
chr	NZ_CP014687.1	365833	367653	+	34325087	-	A0U91_RS01675	WP_077929879.1	606	acetyl-CoA synthetase
chr	NZ_CP014687.1	369334	370509	-	34326991	-	A0U91_RS01685	WP_077929880.1	391	efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP014687.1	370499	373690	-	34325064	-	A0U91_RS01690	WP_077929881.1	1063	efflux RND transporter permease subunit
chr	NZ_CP014687.1	374029	374940	+	34325066	-	A0U91_RS01695	WP_077929882.1	303	LysR family transcriptional regulator
chr	NZ_CP014687.1	375050	375832	+	34326807	-	A0U91_RS01700	WP_077931598.1	260	class I SAM-dependent methyltransferase
chr	NZ_CP014687.1	375851	376594	+	34327712	-	A0U91_RS01705	WP_077929883.1	247	SDR family oxidoreductase
chr	NZ_CP014687.1	376985	378187	+	34325013	-	A0U91_RS01710	WP_077929884.1	400	MFS transporter
chr	NZ_CP014687.1	378260	378655	+	34325748	-	A0U91_RS01715	WP_077929885.1	131	cupin domain-containing protein
chr	NZ_CP014687.1	378832	379740	+	34327435	-	A0U91_RS01720	WP_077929886.1	302	formyl transferase
chr	NZ_CP014687.1	379734	380861	+	34327443	-	A0U91_RS01725	WP_077929887.1	375	glycosyltransferase
chr	NZ_CP014687.1	380910	381971	+	34326467	-	A0U91_RS01730	WP_077931599.1	353	glycosyltransferase family 4 protein
chr	NZ_CP014687.1	382194	382574	+	34327553	-	A0U91_RS01735	WP_025825603.1	126	hypothetical protein
chr	NZ_CP014687.1	382841	383671	+	34325665	-	A0U91_RS01740	WP_077929888.1	276	ABC transporter substrate-binding protein
chr	NZ_CP014687.1	383668	384675	+	34325564	-	A0U91_RS01745	WP_077929889.1	335	iron ABC transporter permease
chr	NZ_CP014687.1	384672	385433	+	34325017	-	A0U91_RS01750	WP_077929890.1	253	ABC transporter ATP-binding protein
chr	NZ_CP014687.1	385443	387989	-	34325467	-	A0U91_RS01755	WP_077929891.1	848	GAF domain-containing protein
chr	NZ_CP014687.1	387982	388551	-	34325400	-	A0U91_RS01760	WP_077929892.1	189	biliverdin-producing heme oxygenase
chr	NZ_CP014687.1	388707	394781	-	34326443	-	A0U91_RS01765	WP_077929893.1	2024	DUF3320 domain-containing protein
chr	NZ_CP014687.1	394960	395394	-	34326445	-	A0U91_RS01770	WP_077929894.1	144	TonB-dependent receptor
chr	NZ_CP014687.1	395658	397166	-	34325203	-	A0U91_RS01775	WP_077929895.1	502	hypothetical protein
chr	NZ_CP014687.1	397359	398717	-	34326974	-	A0U91_RS01780	WP_077929896.1	452	divalent metal cation transporter
chr	NZ_CP014687.1	398930	399364	+	34327309	-	A0U91_RS01785	WP_077929897.1	144	manganese-binding transcriptional regulator MntR
chr	NZ_CP014687.1	399503	400981	+	34327530	-	A0U91_RS01790	WP_077929898.1	492	IMP dehydrogenase
chr	NZ_CP014687.1	402419	404245	+	34325755	-	A0U91_RS01800	WP_077929899.1	608	sodium:proton antiporter
chr	NZ_CP014687.1	404265	404780	-	34325756	-	A0U91_RS01805	WP_099050329.1	171	hypothetical protein
chr	NZ_CP014687.1	404929	405648	+	34325752	-	A0U91_RS01810	WP_077929900.1	239	response regulator transcription factor
chr	NZ_CP014687.1	405759	406367	-	34325407	-	A0U91_RS01815	WP_077929901.1	202	glutathione S-transferase
chr	NZ_CP014687.1	406959	408779	-	34326218	-	A0U91_RS01825	WP_077929902.1	606	ABC-F family ATP-binding cassette domain-containing protein
chr	NZ_CP014687.1	408824	409585	-	34326221	-	A0U91_RS01830	WP_077929903.1	253	response regulator
chr	NZ_CP014687.1	409642	410232	+	34326214	-	A0U91_RS01835	WP_077929904.1	196	sigma-70 family RNA polymerase sigma factor
chr	NZ_CP014687.1	410332	410904	+	34327042	-	A0U91_RS01840	WP_077929905.1	190	sigma-70 family RNA polymerase sigma factor
chr	NZ_CP014687.1	410974	411201	+	34327039	-	A0U91_RS01845	WP_077929906.1	75	hypothetical protein
chr	NZ_CP014687.1	411308	412978	+	34326632	-	A0U91_RS01850	WP_077929907.1	556	histidine kinase
chr	NZ_CP014687.1	413109	414830	+	34327472	cydD	A0U91_RS01855	WP_077929908.1	573	thiol reductant ABC exporter subunit CydD
chr	NZ_CP014687.1	414832	416526	+	34327454	cydC	A0U91_RS01860	WP_077929909.1	564	thiol reductant ABC exporter subunit CydC
chr	NZ_CP014687.1	416647	417024	+	34327788	-	A0U91_RS01865	WP_025826929.1	125	hypothetical protein
chr	NZ_CP014687.1	417031	418920	+	34325354	recQ	A0U91_RS01870	WP_077929910.1	629	DNA helicase RecQ
chr	NZ_CP014687.1	419818	421338	+	34325667	-	A0U91_RS01880	WP_077929911.1	506	glycerol-3-phosphate dehydrogenase
chr	NZ_CP014687.1	421391	422215	+	34325647	-	A0U91_RS01885	WP_077929912.1	274	aquaporin family protein
chr	NZ_CP014687.1	422243	423742	+	34325850	glpK	A0U91_RS01890	WP_077929913.1	499	glycerol kinase GlpK
chr	NZ_CP014687.1	423816	424313	-	34327280	-	A0U91_RS01895	WP_077929914.1	165	copper chaperone PCu(A)C
chr	NZ_CP014687.1	424468	424968	+	34325290	-	A0U91_RS01900	WP_025826919.1	166	transcriptional repressor NrdR
chr	NZ_CP014687.1	425006	425530	+	34327346	nusB	A0U91_RS01905	WP_077929915.1	174	transcription antitermination factor NusB
chr	NZ_CP014687.1	425499	426488	+	34325679	thiL	A0U91_RS01910	WP_077929916.1	329	thiamine-phosphate kinase
chr	NZ_CP014687.1	426500	427645	-	34327613	-	A0U91_RS01915	WP_077929917.1	381	hypothetical protein
chr	NZ_CP014687.1	427720	428532	+	34325220	-	A0U91_RS01920	WP_077929918.1	270	SDR family NAD(P)-dependent oxidoreductase
chr	NZ_CP014687.1	429096	430529	+	34327437	-	A0U91_RS01930	WP_077929919.1	477	TolC family outer membrane protein
chr	NZ_CP014687.1	430719	433412	+	34327438	-	A0U91_RS01935	WP_077929920.1	897	valine--tRNA ligase
chr	NZ_CP014687.1	433495	434037	+	34326180	msrA	A0U91_RS01940	WP_077929921.1	180	peptide-methionine (S)-S-oxide reductase MsrA
chr	NZ_CP014687.1	434047	435405	-	34326608	-	A0U91_RS01945	WP_077929922.1	452	nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein
chr	NZ_CP014687.1	435420	437177	-	34326135	-	A0U91_RS01950	WP_077929923.1	585	ABC transporter permease subunit
chr	NZ_CP014687.1	437680	438933	-	34326814	coaBC	A0U91_RS01960	WP_077929924.1	417	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
chr	NZ_CP014687.1	438933	439718	-	34326821	ubiE	A0U91_RS01965	WP_077929925.1	261	class I SAM-dependent methyltransferase
chr	NZ_CP014687.1	439748	440587	+	34326556	-	A0U91_RS01970	WP_077929926.1	279	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
chr	NZ_CP014687.1	440721	440990	+	34326400	-	A0U91_RS01975	WP_025826906.1	89	MULTISPECIES: 30S ribosomal protein S20
chr	NZ_CP014687.1	441326	442756	+	34327514	-	A0U91_RS01980	WP_077929927.1	476	chromosomal replication initiator protein DnaA
chr	NZ_CP014687.1	442898	444022	+	34325259	-	A0U91_RS01985	WP_025826902.1	374	DNA polymerase III subunit beta
chr	NZ_CP014687.1	444136	445245	+	34325346	-	A0U91_RS01990	WP_077929928.1	369	DNA replication/repair protein RecF
chr	NZ_CP014687.1	448112	448954	-	34325451	-	A0U91_RS02000	WP_077929929.1	280	3-deoxy-8-phosphooctulonate synthase
chr	NZ_CP014687.1	448951	450582	-	34326707	-	A0U91_RS02005	WP_077929930.1	543	CTP synthase
chr	NZ_CP014687.1	450721	451059	-	34326709	secG	A0U91_RS02010	WP_025825056.1	112	preprotein translocase subunit SecG
chr	NZ_CP014687.1	451086	451826	-	34326705	-	A0U91_RS02015	WP_077929931.1	246	triose-phosphate isomerase
chr	NZ_CP014687.1	452050	453969	+	34325757	-	A0U91_RS02020	WP_077931601.1	639	peptidylprolyl isomerase
chr	NZ_CP014687.1	455558	456154	+	34326736	-	A0U91_RS02030	WP_077929932.1	198	aminodeoxychorismate/anthranilate synthase component II
chr	NZ_CP014687.1	457279	458145	+	34326731	-	A0U91_RS02040	WP_077931602.1	288	indole-3-glycerol phosphate synthase TrpC
chr	NZ_CP014687.1	458147	458623	+	34326222	moaC	A0U91_RS02045	WP_077929933.1	158	cyclic pyranopterin monophosphate synthase MoaC
chr	NZ_CP014687.1	458723	459733	+	34326223	pdhA	A0U91_RS02050	WP_077929934.1	336	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha
chr	NZ_CP014687.1	459740	461113	+	34327477	-	A0U91_RS02055	WP_077929935.1	457	pyruvate dehydrogenase complex E1 component subunit beta
chr	NZ_CP014687.1	461124	462395	+	34327339	-	A0U91_RS02060	WP_077929936.1	423	pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase
chr	NZ_CP014687.1	462419	463828	+	34327639	lpdA	A0U91_RS02065	WP_077929937.1	469	dihydrolipoyl dehydrogenase
chr	NZ_CP014687.1	463962	464936	+	34327820	lipA	A0U91_RS02070	WP_077931603.1	324	lipoyl synthase
chr	NZ_CP014687.1	464936	465412	+	34327489	-	A0U91_RS02075	WP_077929938.1	158	type II toxin-antitoxin system RatA family toxin
chr	NZ_CP014687.1	465555	465929	+	34325101	-	A0U91_RS02080	WP_077929939.1	124	hypothetical protein
chr	NZ_CP014687.1	466034	466549	-	34325047	-	A0U91_RS02085	WP_077929940.1	171	CinA family protein
chr	NZ_CP014687.1	466555	467043	-	34326881	-	A0U91_RS02090	WP_077929941.1	162	phosphatidylglycerophosphatase A
chr	NZ_CP014687.1	467046	469016	-	34325338	-	A0U91_RS02095	WP_077929942.1	656	lytic transglycosylase domain-containing protein
chr	NZ_CP014687.1	469091	469708	-	34326308	-	A0U91_RS02100	WP_025825079.1	205	YjbE family putative metal transport protein
chr	NZ_CP014687.1	469867	471216	+	34325560	-	A0U91_RS02105	WP_077929943.1	449	adenylosuccinate lyase
chr	NZ_CP014687.1	471350	472117	+	34325561	-	A0U91_RS02110	WP_025825081.1	255	phosphoribosylaminoimidazolesuccinocarboxamide synthase
chr	NZ_CP014687.1	472146	472388	+	34325558	-	A0U91_RS02115	WP_077929944.1	80	phosphoribosylformylglycinamidine synthase subunit PurS
chr	NZ_CP014687.1	472385	472756	+	34325251	-	A0U91_RS02120	WP_077929945.1	123	hypothetical protein
chr	NZ_CP014687.1	472753	473454	+	34325410	-	A0U91_RS02125	WP_077929946.1	233	phosphoribosylformylglycinamidine synthase subunit PurQ
chr	NZ_CP014687.1	473451	475649	+	34326728	-	A0U91_RS02130	WP_077929947.1	732	phosphoribosylformylglycinamidine synthase subunit PurL
chr	NZ_CP014687.1	475674	475904	+	34325581	-	A0U91_RS02135	WP_077929948.1	76	BolA family transcriptional regulator
chr	NZ_CP014687.1	475945	476283	+	34325287	grxD	A0U91_RS02140	WP_025825091.1	112	Grx4 family monothiol glutaredoxin
chr	NZ_CP014687.1	476355	476660	+	34327626	-	A0U91_RS02145	WP_077929949.1	101	hypothetical protein
chr	NZ_CP014687.1	476721	477161	-	34327625	-	A0U91_RS02150	WP_077929950.1	146	YraN family protein
chr	NZ_CP014687.1	477170	478597	+	34327773	cls	A0U91_RS02155	WP_099050330.1	475	cardiolipin synthase
chr	NZ_CP014687.1	478592	479296	-	34327145	-	A0U91_RS02160	WP_077929951.1	234	endonuclease/exonuclease/phosphatase family protein
chr	NZ_CP014687.1	480586	481467	+	34326137	-	A0U91_RS02170	WP_077929952.1	293	helix-turn-helix transcriptional regulator
chr	NZ_CP014687.1	481559	482401	+	34325331	-	A0U91_RS02175	WP_077929953.1	280	sulfurtransferase
chr	NZ_CP014687.1	482405	483616	+	34327182	metC	A0U91_RS02180	WP_077929954.1	403	cystathionine beta-lyase
chr	NZ_CP014687.1	483623	485122	-	34326802	-	A0U91_RS02185	WP_077929955.1	499	ATP-binding protein
chr	NZ_CP014687.1	485147	486400	-	34327696	-	A0U91_RS02190	WP_025825108.1	417	phosphoglycerate dehydrogenase
chr	NZ_CP014687.1	486500	487294	-	34327353	-	A0U91_RS02195	WP_077929956.1	264	histidinol phosphate phosphatase
chr	NZ_CP014687.1	487968	488702	+	34325411	-	A0U91_RS02205	WP_077929957.1	244	3-deoxy-manno-octulosonate cytidylyltransferase
chr	NZ_CP014687.1	488711	489607	+	34327628	-	A0U91_RS02210	WP_077929958.1	298	prephenate dehydratase
chr	NZ_CP014687.1	489618	490508	+	34326078	-	A0U91_RS02215	WP_077929959.1	296	4-hydroxy-tetrahydrodipicolinate synthase
chr	NZ_CP014687.1	490512	491009	+	34327051	-	A0U91_RS02220	WP_025825118.1	165	SsrA-binding protein SmpB
chr	NZ_CP014687.1	491132	491842	-	34326154	-	A0U91_RS02225	WP_025825120.1	236	hypothetical protein
chr	NZ_CP014687.1	492152	493213	+	34324975	-	A0U91_RS02230	WP_025825122.1	353	lipid A deacylase LpxR family protein
chr	NZ_CP014687.1	493421	493777	+	34326796	-	A0U91_RS02235	WP_025825125.1	118	hypothetical protein
chr	NZ_CP014687.1	494016	494765	+	34327171	-	A0U91_RS02240	WP_025825127.1	249	glycine/betaine ABC transporter substrate-binding protein
chr	NZ_CP014687.1	494780	496039	+	34326710	-	A0U91_RS02245	WP_077929960.1	419	class I SAM-dependent methyltransferase
chr	NZ_CP014687.1	496036	496581	+	34326711	-	A0U91_RS02250	WP_077929961.1	181	YdcF family protein
chr	NZ_CP014687.1	496693	497637	+	34327676	fabD	A0U91_RS02255	WP_077929962.1	314	ACP S-malonyltransferase
chr	NZ_CP014687.1	497657	498400	+	34325733	fabG	A0U91_RS02260	WP_077929963.1	247	3-oxoacyl
chr	NZ_CP014687.1	498673	498912	+	34325906	-	A0U91_RS02265	WP_006557907.1	79	MULTISPECIES: acyl carrier protein
chr	NZ_CP014687.1	498995	500281	+	34326739	fabF	A0U91_RS02270	WP_035373290.1	428	beta-ketoacyl-ACP synthase II
chr	NZ_CP014687.1	500293	501288	+	34326740	-	A0U91_RS02275	WP_077929964.1	331	endolytic transglycosylase MltG
chr	NZ_CP014687.1	501348	502199	-	34325918	-	A0U91_RS02280	WP_077929965.1	283	hypothetical protein
chr	NZ_CP014687.1	503205	504125	-	34327622	-	A0U91_RS02290	WP_077929966.1	306	lauroyl acyltransferase
chr	NZ_CP014687.1	504122	505111	-	34327212	lpxK	A0U91_RS02295	WP_077929967.1	329	tetraacyldisaccharide 4\'-kinase
chr	NZ_CP014687.1	505108	507120	-	34325281	-	A0U91_RS02300	WP_077929968.1	670	DUF374 domain-containing protein
chr	NZ_CP014687.1	507139	507627	-	34327690	-	A0U91_RS02305	WP_077929969.1	162	DUF934 domain-containing protein
chr	NZ_CP014687.1	507614	509308	-	34326767	-	A0U91_RS02310	WP_077929970.1	564	nitrite/sulfite reductase
chr	NZ_CP014687.1	509335	509679	-	34327769	-	A0U91_RS02315	WP_077929971.1	114	DUF2849 domain-containing protein
chr	NZ_CP014687.1	509822	510886	-	34326727	-	A0U91_RS02320	WP_077929972.1	354	ATP-binding cassette domain-containing protein
chr	NZ_CP014687.1	510883	511686	-	34325350	-	A0U91_RS02325	WP_077929973.1	267	sulfate ABC transporter permease
chr	NZ_CP014687.1	511683	512534	-	34325562	cysT	A0U91_RS02330	WP_077929974.1	283	sulfate ABC transporter permease subunit CysT
chr	NZ_CP014687.1	512673	514565	-	34325563	cysC	A0U91_RS02335	WP_077929975.1	630	adenylyl-sulfate kinase
